timestamp,open,high,low,close
2024-04-03T16:00:00+00:00,1.08268,1.08362,1.08202,1.08305
2024-04-03T17:00:00+00:00,1.08306,1.08342,1.08255,1.08321
2024-04-03T18:00:00+00:00,1.0832,1.08368,1.08315,1.08348
2024-04-03T19:00:00+00:00,1.08347,1.08349,1.08292,1.08334
2024-04-03T20:00:00+00:00,1.08334,1.08366,1.08324,1.08356
2024-04-03T21:00:00+00:00,1.08356,1.08356,1.08312,1.08334
2024-04-03T22:00:00+00:00,1.08333,1.08382,1.08333,1.08376
2024-04-03T23:00:00+00:00,1.08376,1.08407,1.08362,1.0838
2024-04-04T00:00:00+00:00,1.0838,1.08434,1.08347,1.0843
2024-04-04T01:00:00+00:00,1.0843,1.08439,1.084,1.08407
2024-04-04T02:00:00+00:00,1.08408,1.08444,1.08381,1.08428
2024-04-04T03:00:00+00:00,1.08428,1.08434,1.08401,1.08425
2024-04-04T04:00:00+00:00,1.08425,1.08447,1.08425,1.08426
2024-04-04T05:00:00+00:00,1.08427,1.08464,1.0841,1.08418
2024-04-04T06:00:00+00:00,1.08419,1.08463,1.08389,1.08398
2024-04-04T07:00:00+00:00,1.08399,1.08583,1.08391,1.08571
2024-04-04T08:00:00+00:00,1.08569,1.08626,1.08508,1.08619
2024-04-04T09:00:00+00:00,1.08617,1.08654,1.08554,1.08586
2024-04-04T10:00:00+00:00,1.08585,1.08616,1.08556,1.08597
2024-04-04T11:00:00+00:00,1.08597,1.08622,1.08519,1.08527
2024-04-04T12:00:00+00:00,1.08529,1.08703,1.08507,1.08696
2024-04-04T13:00:00+00:00,1.08696,1.08765,1.08641,1.08697
2024-04-04T14:00:00+00:00,1.08701,1.0876,1.08666,1.08676
2024-04-04T15:00:00+00:00,1.08675,1.08688,1.08622,1.08648
2024-04-04T16:00:00+00:00,1.08649,1.0867,1.0858,1.08588
2024-04-04T17:00:00+00:00,1.08588,1.08618,1.08581,1.086
2024-04-04T18:00:00+00:00,1.086,1.086,1.08465,1.085
2024-04-04T19:00:00+00:00,1.085,1.08507,1.08332,1.08336
2024-04-04T20:00:00+00:00,1.08336,1.08387,1.08317,1.08367
2024-04-04T21:00:00+00:00,1.08361,1.08412,1.08327,1.08381
2024-04-04T22:00:00+00:00,1.0838,1.08401,1.08357,1.08363
2024-04-04T23:00:00+00:00,1.08365,1.08401,1.08358,1.08364
2024-04-05T00:00:00+00:00,1.08363,1.08439,1.08349,1.08416
2024-04-05T01:00:00+00:00,1.08416,1.08431,1.0825,1.08267
2024-04-05T02:00:00+00:00,1.08267,1.08283,1.08233,1.08252
2024-04-05T03:00:00+00:00,1.08253,1.08279,1.08247,1.08267
2024-04-05T04:00:00+00:00,1.08266,1.08277,1.08249,1.08262
2024-04-05T05:00:00+00:00,1.0826,1.08279,1.08251,1.08272
2024-04-05T06:00:00+00:00,1.08272,1.0833,1.08224,1.08303
2024-04-05T07:00:00+00:00,1.08303,1.08409,1.08302,1.08391
2024-04-05T08:00:00+00:00,1.0839,1.08463,1.08361,1.08375
2024-04-05T09:00:00+00:00,1.08374,1.08421,1.08349,1.08388
2024-04-05T10:00:00+00:00,1.08388,1.08391,1.08326,1.08345
2024-04-05T11:00:00+00:00,1.08344,1.08417,1.08307,1.08349
2024-04-05T12:00:00+00:00,1.0835,1.08479,1.08001,1.08093
2024-04-05T13:00:00+00:00,1.08093,1.08137,1.07913,1.0801
2024-04-05T14:00:00+00:00,1.08011,1.08263,1.07969,1.08186
2024-04-05T15:00:00+00:00,1.08184,1.08434,1.0816,1.08402
2024-04-05T16:00:00+00:00,1.08401,1.08444,1.08331,1.08357
2024-04-05T17:00:00+00:00,1.08359,1.08388,1.08314,1.08328
2024-04-05T18:00:00+00:00,1.08328,1.08379,1.08306,1.08348
2024-04-05T19:00:00+00:00,1.08348,1.08369,1.0832,1.08354
2024-04-05T20:00:00+00:00,1.08354,1.08376,1.08337,1.08352
2024-04-07T21:00:00+00:00,1.08347,1.08379,1.08347,1.08371
2024-04-07T22:00:00+00:00,1.08371,1.08378,1.08272,1.0828
2024-04-07T23:00:00+00:00,1.08279,1.0833,1.08277,1.08297
2024-04-08T00:00:00+00:00,1.08297,1.08299,1.0823,1.08269
2024-04-08T01:00:00+00:00,1.08269,1.08363,1.08268,1.08353
2024-04-08T02:00:00+00:00,1.08354,1.08432,1.08348,1.08406
2024-04-08T03:00:00+00:00,1.08406,1.08415,1.08321,1.08333
2024-04-08T04:00:00+00:00,1.08334,1.08354,1.08311,1.08321
2024-04-08T05:00:00+00:00,1.08321,1.08373,1.08321,1.08345
2024-04-08T06:00:00+00:00,1.08345,1.08375,1.08297,1.08339
2024-04-08T07:00:00+00:00,1.08339,1.08377,1.08284,1.08322
2024-04-08T08:00:00+00:00,1.08321,1.08351,1.08221,1.08234
2024-04-08T09:00:00+00:00,1.08233,1.08299,1.08208,1.0828
2024-04-08T10:00:00+00:00,1.08278,1.0834,1.08258,1.08323
2024-04-08T11:00:00+00:00,1.08324,1.08332,1.08232,1.08237
2024-04-08T12:00:00+00:00,1.08237,1.08355,1.08215,1.08341
2024-04-08T13:00:00+00:00,1.08342,1.08533,1.08342,1.08516
2024-04-08T14:00:00+00:00,1.08516,1.08562,1.08435,1.08532
2024-04-08T15:00:00+00:00,1.08533,1.08589,1.08494,1.08526
2024-04-08T16:00:00+00:00,1.08526,1.08528,1.08467,1.08501
2024-04-08T17:00:00+00:00,1.08503,1.08593,1.08494,1.08579
2024-04-08T18:00:00+00:00,1.0858,1.08621,1.08556,1.08572
2024-04-08T19:00:00+00:00,1.08571,1.08588,1.08559,1.08567
2024-04-08T20:00:00+00:00,1.08567,1.08599,1.08563,1.08587
2024-04-08T21:00:00+00:00,1.08587,1.08619,1.08528,1.08589
2024-04-08T22:00:00+00:00,1.08589,1.0861,1.08589,1.08604
2024-04-08T23:00:00+00:00,1.08604,1.08634,1.08604,1.0862
2024-04-09T00:00:00+00:00,1.0862,1.08635,1.08575,1.08586
2024-04-09T01:00:00+00:00,1.08587,1.0862,1.08569,1.08596
2024-04-09T02:00:00+00:00,1.08596,1.08622,1.08557,1.08569
2024-04-09T03:00:00+00:00,1.08569,1.08574,1.0854,1.08553
2024-04-09T04:00:00+00:00,1.08554,1.08584,1.08553,1.08565
2024-04-09T05:00:00+00:00,1.08564,1.08586,1.08559,1.08577
2024-04-09T06:00:00+00:00,1.08578,1.08626,1.08512,1.08521
2024-04-09T07:00:00+00:00,1.08521,1.08601,1.08514,1.08531
2024-04-09T08:00:00+00:00,1.08534,1.08587,1.0849,1.08575
2024-04-09T09:00:00+00:00,1.08575,1.08658,1.08564,1.08649
2024-04-09T10:00:00+00:00,1.08651,1.08707,1.0865,1.08689
2024-04-09T11:00:00+00:00,1.0869,1.08728,1.08592,1.08613
2024-04-09T12:00:00+00:00,1.08614,1.08839,1.08603,1.08806
2024-04-09T13:00:00+00:00,1.08807,1.0885,1.0876,1.08787
2024-04-09T14:00:00+00:00,1.08787,1.08821,1.0853,1.08572
2024-04-09T15:00:00+00:00,1.08572,1.0859,1.08522,1.08556
2024-04-09T16:00:00+00:00,1.08555,1.086,1.08536,1.08544
2024-04-09T17:00:00+00:00,1.08545,1.08554,1.0851,1.08515
2024-04-09T18:00:00+00:00,1.08513,1.08547,1.085,1.08529
2024-04-09T19:00:00+00:00,1.08529,1.08573,1.08477,1.08566
2024-04-09T20:00:00+00:00,1.08565,1.08591,1.08555,1.08569
2024-04-09T21:00:00+00:00,1.08562,1.08593,1.08554,1.08575
2024-04-09T22:00:00+00:00,1.08577,1.08587,1.08562,1.08586
2024-04-09T23:00:00+00:00,1.08585,1.08597,1.08576,1.08588
2024-04-10T00:00:00+00:00,1.08587,1.08588,1.08551,1.08571
2024-04-10T01:00:00+00:00,1.08574,1.08588,1.08513,1.08545
2024-04-10T02:00:00+00:00,1.08541,1.08555,1.08509,1.08534
2024-04-10T03:00:00+00:00,1.08534,1.08544,1.0852,1.08529
2024-04-10T04:00:00+00:00,1.0853,1.08535,1.08504,1.08525
2024-04-10T05:00:00+00:00,1.08523,1.08556,1.08513,1.08517
2024-04-10T06:00:00+00:00,1.08517,1.08548,1.08477,1.08531
2024-04-10T07:00:00+00:00,1.08532,1.0857,1.08508,1.08553
2024-04-10T08:00:00+00:00,1.08552,1.08605,1.08513,1.08603
2024-04-10T09:00:00+00:00,1.08604,1.08655,1.08567,1.08615
2024-04-10T10:00:00+00:00,1.08615,1.08658,1.08603,1.08644
2024-04-10T11:00:00+00:00,1.08643,1.08665,1.08549,1.08556
2024-04-10T12:00:00+00:00,1.08555,1.08646,1.07783,1.07807
2024-04-10T13:00:00+00:00,1.07808,1.07811,1.07493,1.0751
2024-04-10T14:00:00+00:00,1.0751,1.07669,1.07456,1.07532
2024-04-10T15:00:00+00:00,1.07533,1.07547,1.07334,1.07366
2024-04-10T16:00:00+00:00,1.07367,1.07374,1.07288,1.0736
2024-04-10T17:00:00+00:00,1.07361,1.07542,1.0729,1.07504
2024-04-10T18:00:00+00:00,1.07504,1.07542,1.07351,1.07363
2024-04-10T19:00:00+00:00,1.07362,1.07455,1.07357,1.07438
2024-04-10T20:00:00+00:00,1.07436,1.07456,1.07413,1.07421
2024-04-10T21:00:00+00:00,1.07421,1.07446,1.07407,1.07429
2024-04-10T22:00:00+00:00,1.07432,1.07441,1.074,1.07431
2024-04-10T23:00:00+00:00,1.0743,1.07447,1.07392,1.0741
2024-04-11T00:00:00+00:00,1.07411,1.07458,1.07383,1.07426
2024-04-11T01:00:00+00:00,1.07426,1.07469,1.07411,1.0746
2024-04-11T02:00:00+00:00,1.07459,1.07469,1.07443,1.07454
2024-04-11T03:00:00+00:00,1.07454,1.07489,1.07445,1.07446
2024-04-11T04:00:00+00:00,1.07446,1.07465,1.0744,1.07461
2024-04-11T05:00:00+00:00,1.07462,1.07471,1.07428,1.07428
2024-04-11T06:00:00+00:00,1.07427,1.07427,1.07265,1.07283
2024-04-11T07:00:00+00:00,1.07282,1.07446,1.07279,1.0743
2024-04-11T08:00:00+00:00,1.07432,1.07498,1.07382,1.07405
2024-04-11T09:00:00+00:00,1.07405,1.07408,1.07289,1.07309
2024-04-11T10:00:00+00:00,1.0731,1.07337,1.07261,1.07298
2024-04-11T11:00:00+00:00,1.07296,1.07341,1.07255,1.07285
2024-04-11T12:00:00+00:00,1.07283,1.07468,1.0715,1.07413
2024-04-11T13:00:00+00:00,1.07414,1.07564,1.0728,1.07347
2024-04-11T14:00:00+00:00,1.07347,1.07347,1.06992,1.07051
2024-04-11T15:00:00+00:00,1.07052,1.07213,1.07019,1.0721
2024-04-11T16:00:00+00:00,1.07212,1.07233,1.07135,1.07176
2024-04-11T17:00:00+00:00,1.07175,1.07296,1.07152,1.07276
2024-04-11T18:00:00+00:00,1.07277,1.07345,1.0725,1.07255
2024-04-11T19:00:00+00:00,1.07254,1.0732,1.07253,1.07288
2024-04-11T20:00:00+00:00,1.07287,1.0729,1.07253,1.07254
2024-04-11T21:00:00+00:00,1.07252,1.0728,1.07252,1.07262
2024-04-11T22:00:00+00:00,1.07263,1.07293,1.07259,1.07281
2024-04-11T23:00:00+00:00,1.0728,1.07282,1.07238,1.0726
2024-04-12T00:00:00+00:00,1.0726,1.07275,1.07224,1.07259
2024-04-12T01:00:00+00:00,1.07262,1.07281,1.07229,1.07244
2024-04-12T02:00:00+00:00,1.07242,1.07275,1.07233,1.07266
2024-04-12T03:00:00+00:00,1.07266,1.07266,1.07153,1.0717
2024-04-12T04:00:00+00:00,1.07171,1.07174,1.07107,1.07112
2024-04-12T05:00:00+00:00,1.07112,1.0714,1.07105,1.07113
2024-04-12T06:00:00+00:00,1.07111,1.0712,1.0681,1.06828
2024-04-12T07:00:00+00:00,1.06831,1.06874,1.06742,1.06842
2024-04-12T08:00:00+00:00,1.06842,1.06852,1.06707,1.0671
2024-04-12T09:00:00+00:00,1.06711,1.06748,1.06549,1.06604
2024-04-12T10:00:00+00:00,1.06606,1.06608,1.06439,1.06469
2024-04-12T11:00:00+00:00,1.06468,1.06591,1.0646,1.06509
2024-04-12T12:00:00+00:00,1.0651,1.06556,1.06313,1.06383
2024-04-12T13:00:00+00:00,1.06384,1.06438,1.06309,1.06426
2024-04-12T14:00:00+00:00,1.06429,1.06463,1.06226,1.06298
2024-04-12T15:00:00+00:00,1.06298,1.0651,1.06292,1.06467
2024-04-12T16:00:00+00:00,1.06467,1.06469,1.06377,1.06418
2024-04-12T17:00:00+00:00,1.06418,1.06496,1.06404,1.0647
2024-04-12T18:00:00+00:00,1.0647,1.06505,1.06389,1.0639
2024-04-12T19:00:00+00:00,1.0639,1.06426,1.06372,1.06382
2024-04-12T20:00:00+00:00,1.06381,1.06442,1.06371,1.06385
2024-04-14T21:00:00+00:00,1.06352,1.0638,1.06309,1.06347
2024-04-14T22:00:00+00:00,1.06347,1.06514,1.06341,1.06497
2024-04-14T23:00:00+00:00,1.06497,1.065,1.06433,1.0646
2024-04-15T00:00:00+00:00,1.06461,1.06496,1.06432,1.06456
2024-04-15T01:00:00+00:00,1.06455,1.06507,1.06391,1.06495
2024-04-15T02:00:00+00:00,1.06495,1.06549,1.0649,1.06506
2024-04-15T03:00:00+00:00,1.06507,1.06537,1.06475,1.06519
2024-04-15T04:00:00+00:00,1.06519,1.0654,1.0647,1.06524
2024-04-15T05:00:00+00:00,1.06523,1.06589,1.06506,1.06579
2024-04-15T06:00:00+00:00,1.06577,1.06648,1.06516,1.06544
2024-04-15T07:00:00+00:00,1.06543,1.0661,1.06499,1.06581
2024-04-15T08:00:00+00:00,1.0658,1.06618,1.06537,1.06562
2024-04-15T09:00:00+00:00,1.06563,1.06624,1.06535,1.06549
2024-04-15T10:00:00+00:00,1.06549,1.06598,1.06515,1.06576
2024-04-15T11:00:00+00:00,1.06576,1.06651,1.06516,1.06548
2024-04-15T12:00:00+00:00,1.06548,1.06575,1.06309,1.06471
2024-04-15T13:00:00+00:00,1.06472,1.06607,1.06339,1.06369
2024-04-15T14:00:00+00:00,1.0637,1.06377,1.06218,1.06267
2024-04-15T15:00:00+00:00,1.06268,1.0645,1.06226,1.06434
2024-04-15T16:00:00+00:00,1.06433,1.06474,1.06345,1.06361
2024-04-15T17:00:00+00:00,1.0636,1.06394,1.0623,1.06288
2024-04-15T18:00:00+00:00,1.06287,1.06316,1.06235,1.0625
2024-04-15T19:00:00+00:00,1.06251,1.06272,1.06202,1.06264
2024-04-15T20:00:00+00:00,1.06263,1.06269,1.06209,1.06241
2024-04-15T21:00:00+00:00,1.06233,1.06253,1.06222,1.06236
2024-04-15T22:00:00+00:00,1.06243,1.06278,1.06242,1.06269
2024-04-15T23:00:00+00:00,1.06268,1.06284,1.06241,1.06247
2024-04-16T00:00:00+00:00,1.06246,1.06253,1.0618,1.06183
2024-04-16T01:00:00+00:00,1.06183,1.06191,1.06069,1.06158
2024-04-16T02:00:00+00:00,1.06159,1.06176,1.06061,1.06099
2024-04-16T03:00:00+00:00,1.06098,1.06125,1.0607,1.06113
2024-04-16T04:00:00+00:00,1.06114,1.06142,1.06099,1.0614
2024-04-16T05:00:00+00:00,1.06139,1.06205,1.06136,1.06184
2024-04-16T06:00:00+00:00,1.06184,1.062,1.06023,1.06103
2024-04-16T07:00:00+00:00,1.06102,1.06228,1.06102,1.06178
2024-04-16T08:00:00+00:00,1.06179,1.06247,1.06125,1.06161
2024-04-16T09:00:00+00:00,1.0616,1.06349,1.0616,1.06291
2024-04-16T10:00:00+00:00,1.06291,1.06323,1.0623,1.06261
2024-04-16T11:00:00+00:00,1.06263,1.06473,1.06258,1.06424
2024-04-16T12:00:00+00:00,1.06424,1.06535,1.06359,1.06389
2024-04-16T13:00:00+00:00,1.06388,1.06437,1.06275,1.06295
2024-04-16T14:00:00+00:00,1.06295,1.06448,1.06275,1.06317
2024-04-16T15:00:00+00:00,1.06318,1.06393,1.06216,1.06278
2024-04-16T16:00:00+00:00,1.06276,1.06282,1.06187,1.06249
2024-04-16T17:00:00+00:00,1.0625,1.06256,1.0601,1.06209
2024-04-16T18:00:00+00:00,1.06209,1.0635,1.0616,1.0631
2024-04-16T19:00:00+00:00,1.06308,1.06317,1.06176,1.06219
2024-04-16T20:00:00+00:00,1.06218,1.06228,1.06165,1.06187
2024-04-16T21:00:00+00:00,1.06187,1.06245,1.06142,1.06155
2024-04-16T22:00:00+00:00,1.06164,1.06197,1.06126,1.06194
2024-04-16T23:00:00+00:00,1.06195,1.06251,1.06191,1.0621
2024-04-17T00:00:00+00:00,1.0621,1.06239,1.06171,1.06223
2024-04-17T01:00:00+00:00,1.06221,1.06297,1.06202,1.06281
2024-04-17T02:00:00+00:00,1.0628,1.06355,1.06271,1.06341
2024-04-17T03:00:00+00:00,1.06341,1.06344,1.0627,1.06271
2024-04-17T04:00:00+00:00,1.06272,1.06311,1.06244,1.06249
2024-04-17T05:00:00+00:00,1.06248,1.06248,1.06097,1.06118
2024-04-17T06:00:00+00:00,1.06116,1.06378,1.0606,1.06346
2024-04-17T07:00:00+00:00,1.06345,1.06345,1.06241,1.06253
2024-04-17T08:00:00+00:00,1.06253,1.06489,1.0624,1.06405
2024-04-17T09:00:00+00:00,1.06405,1.06486,1.06353,1.06409
2024-04-17T10:00:00+00:00,1.0641,1.06468,1.0638,1.06392
2024-04-17T11:00:00+00:00,1.0639,1.06491,1.06321,1.06355
2024-04-17T12:00:00+00:00,1.06356,1.06428,1.06315,1.06348
2024-04-17T13:00:00+00:00,1.06347,1.06528,1.06343,1.06439
2024-04-17T14:00:00+00:00,1.06438,1.06445,1.063,1.06355
2024-04-17T15:00:00+00:00,1.06355,1.06461,1.06355,1.06429
2024-04-17T16:00:00+00:00,1.06429,1.06563,1.0636,1.06497
2024-04-17T17:00:00+00:00,1.06496,1.06687,1.06479,1.06682
2024-04-17T18:00:00+00:00,1.06682,1.06796,1.0667,1.06703
2024-04-17T19:00:00+00:00,1.06703,1.06718,1.06643,1.06712
2024-04-17T20:00:00+00:00,1.06712,1.06736,1.06695,1.0672
2024-04-17T21:00:00+00:00,1.06719,1.06723,1.06696,1.06717
2024-04-17T22:00:00+00:00,1.06716,1.06751,1.06714,1.06725
2024-04-17T23:00:00+00:00,1.06727,1.06737,1.0668,1.06689
2024-04-18T00:00:00+00:00,1.0669,1.06704,1.06643,1.06699
2024-04-18T01:00:00+00:00,1.06699,1.0674,1.06644,1.06702
2024-04-18T02:00:00+00:00,1.06701,1.0679,1.06688,1.06778
2024-04-18T03:00:00+00:00,1.06778,1.06802,1.06753,1.06799
2024-04-18T04:00:00+00:00,1.06799,1.068,1.06756,1.06783
2024-04-18T05:00:00+00:00,1.06784,1.0684,1.06749,1.06808
2024-04-18T06:00:00+00:00,1.0681,1.069,1.06791,1.06853
2024-04-18T07:00:00+00:00,1.06852,1.0688,1.06783,1.0681
2024-04-18T08:00:00+00:00,1.0681,1.06839,1.06748,1.06784
2024-04-18T09:00:00+00:00,1.06784,1.06813,1.067,1.06704
2024-04-18T10:00:00+00:00,1.06703,1.06771,1.06699,1.06758
2024-04-18T11:00:00+00:00,1.06757,1.0679,1.067,1.06772
2024-04-18T12:00:00+00:00,1.06771,1.06796,1.06598,1.06628
2024-04-18T13:00:00+00:00,1.06628,1.06685,1.06464,1.06506
2024-04-18T14:00:00+00:00,1.06507,1.06632,1.06497,1.06538
2024-04-18T15:00:00+00:00,1.06537,1.06647,1.06536,1.06598
2024-04-18T16:00:00+00:00,1.06599,1.06617,1.06516,1.06533
2024-04-18T17:00:00+00:00,1.06531,1.06548,1.0643,1.06483
2024-04-18T18:00:00+00:00,1.06483,1.06494,1.06419,1.0645
2024-04-18T19:00:00+00:00,1.06451,1.06481,1.06426,1.06436
2024-04-18T20:00:00+00:00,1.06436,1.06457,1.06413,1.06431
2024-04-18T21:00:00+00:00,1.06423,1.0645,1.06423,1.06433
2024-04-18T22:00:00+00:00,1.06432,1.06446,1.06404,1.06404
2024-04-18T23:00:00+00:00,1.06405,1.06439,1.06402,1.06425
2024-04-19T00:00:00+00:00,1.06424,1.06446,1.0636,1.06387
2024-04-19T01:00:00+00:00,1.06384,1.064,1.06135,1.06187
2024-04-19T02:00:00+00:00,1.06188,1.06237,1.06104,1.06181
2024-04-19T03:00:00+00:00,1.06177,1.06405,1.06152,1.06371
2024-04-19T04:00:00+00:00,1.06372,1.06431,1.06336,1.06347
2024-04-19T05:00:00+00:00,1.06346,1.06409,1.06295,1.06308
2024-04-19T06:00:00+00:00,1.06308,1.06492,1.0627,1.06448
2024-04-19T07:00:00+00:00,1.06449,1.06592,1.06437,1.06554
2024-04-19T08:00:00+00:00,1.06553,1.06553,1.0643,1.06456
2024-04-19T09:00:00+00:00,1.06456,1.06621,1.06451,1.06589
2024-04-19T10:00:00+00:00,1.06589,1.06589,1.06467,1.06473
2024-04-19T11:00:00+00:00,1.06472,1.06552,1.06431,1.06517
2024-04-19T12:00:00+00:00,1.06519,1.06736,1.06496,1.06654
2024-04-19T13:00:00+00:00,1.06654,1.06755,1.06587,1.06658
2024-04-19T14:00:00+00:00,1.06655,1.06775,1.06638,1.06695
2024-04-19T15:00:00+00:00,1.06694,1.06718,1.06536,1.06548
2024-04-19T16:00:00+00:00,1.06548,1.06596,1.06401,1.06534
2024-04-19T17:00:00+00:00,1.06534,1.06584,1.06509,1.06557
2024-04-19T18:00:00+00:00,1.06557,1.06557,1.06465,1.06506
2024-04-19T19:00:00+00:00,1.06506,1.06553,1.06497,1.06547
2024-04-19T20:00:00+00:00,1.06546,1.06578,1.06523,1.06526
2024-04-21T21:00:00+00:00,1.06495,1.06612,1.06456,1.06563
2024-04-21T22:00:00+00:00,1.06561,1.06614,1.06545,1.06587
2024-04-21T23:00:00+00:00,1.0659,1.0661,1.06575,1.06575
2024-04-22T00:00:00+00:00,1.06577,1.06649,1.06527,1.06534
2024-04-22T01:00:00+00:00,1.06533,1.06697,1.06532,1.06682
2024-04-22T02:00:00+00:00,1.06681,1.06706,1.06639,1.0664
2024-04-22T03:00:00+00:00,1.06639,1.06645,1.06604,1.06617
2024-04-22T04:00:00+00:00,1.06617,1.06685,1.06614,1.06652
2024-04-22T05:00:00+00:00,1.06654,1.0666,1.06618,1.06637
2024-04-22T06:00:00+00:00,1.06637,1.06691,1.06605,1.0664
2024-04-22T07:00:00+00:00,1.06639,1.06677,1.06524,1.06584
2024-04-22T08:00:00+00:00,1.06584,1.06623,1.06473,1.06568
2024-04-22T09:00:00+00:00,1.06566,1.06618,1.06489,1.06513
2024-04-22T10:00:00+00:00,1.06513,1.0655,1.06474,1.06505
2024-04-22T11:00:00+00:00,1.06505,1.06508,1.0633,1.06351
2024-04-22T12:00:00+00:00,1.06351,1.06438,1.06308,1.06397
2024-04-22T13:00:00+00:00,1.06396,1.06408,1.06239,1.06331
2024-04-22T14:00:00+00:00,1.06332,1.06477,1.06326,1.0645
2024-04-22T15:00:00+00:00,1.06449,1.06479,1.06406,1.06471
2024-04-22T16:00:00+00:00,1.06471,1.06508,1.06461,1.06488
2024-04-22T17:00:00+00:00,1.06487,1.06577,1.06481,1.06573
2024-04-22T18:00:00+00:00,1.06573,1.06607,1.06542,1.06585
2024-04-22T19:00:00+00:00,1.06585,1.06585,1.06505,1.06519
2024-04-22T20:00:00+00:00,1.06518,1.06552,1.06504,1.06541
2024-04-22T21:00:00+00:00,1.06541,1.06547,1.0651,1.06519
2024-04-22T22:00:00+00:00,1.06518,1.06545,1.06518,1.06542
2024-04-22T23:00:00+00:00,1.06542,1.06558,1.06524,1.06537
2024-04-23T00:00:00+00:00,1.06537,1.06592,1.06537,1.06586
2024-04-23T01:00:00+00:00,1.06587,1.06604,1.06534,1.06542
2024-04-23T02:00:00+00:00,1.06541,1.06605,1.06537,1.06583
2024-04-23T03:00:00+00:00,1.06586,1.06589,1.06545,1.06561
2024-04-23T04:00:00+00:00,1.06561,1.06582,1.06541,1.0655
2024-04-23T05:00:00+00:00,1.06548,1.06548,1.06495,1.06508
2024-04-23T06:00:00+00:00,1.06508,1.06508,1.06385,1.06451
2024-04-23T07:00:00+00:00,1.06451,1.0695,1.06436,1.06793
2024-04-23T08:00:00+00:00,1.06786,1.06831,1.06693,1.06706
2024-04-23T09:00:00+00:00,1.06706,1.06706,1.06561,1.06592
2024-04-23T10:00:00+00:00,1.06593,1.06627,1.06532,1.06549
2024-04-23T11:00:00+00:00,1.06549,1.0678,1.06547,1.06745
2024-04-23T12:00:00+00:00,1.06746,1.06769,1.0664,1.0672
2024-04-23T13:00:00+00:00,1.0672,1.07098,1.066,1.07012
2024-04-23T14:00:00+00:00,1.07014,1.07112,1.06904,1.06984
2024-04-23T15:00:00+00:00,1.06984,1.07033,1.06899,1.06946
2024-04-23T16:00:00+00:00,1.06946,1.07024,1.06922,1.06999
2024-04-23T17:00:00+00:00,1.07,1.07076,1.06993,1.07049
2024-04-23T18:00:00+00:00,1.07049,1.07075,1.07018,1.07038
2024-04-23T19:00:00+00:00,1.0704,1.07055,1.07018,1.07028
2024-04-23T20:00:00+00:00,1.07028,1.07031,1.07,1.07002
2024-04-23T21:00:00+00:00,1.07004,1.07027,1.06997,1.07021
2024-04-23T22:00:00+00:00,1.07025,1.07044,1.07008,1.0703
2024-04-23T23:00:00+00:00,1.07031,1.07033,1.06995,1.07024
2024-04-24T00:00:00+00:00,1.07025,1.07106,1.07002,1.07095
2024-04-24T01:00:00+00:00,1.07096,1.07142,1.07077,1.07098
2024-04-24T02:00:00+00:00,1.07097,1.07131,1.07076,1.07101
2024-04-24T03:00:00+00:00,1.07101,1.07109,1.07043,1.07062
2024-04-24T04:00:00+00:00,1.07062,1.07088,1.07051,1.07052
2024-04-24T05:00:00+00:00,1.07051,1.07056,1.07002,1.07012
2024-04-24T06:00:00+00:00,1.07013,1.07054,1.0692,1.06945
2024-04-24T07:00:00+00:00,1.06944,1.06959,1.06849,1.06881
2024-04-24T08:00:00+00:00,1.06881,1.06925,1.06808,1.06833
2024-04-24T09:00:00+00:00,1.06834,1.0691,1.06833,1.06838
2024-04-24T10:00:00+00:00,1.06837,1.06918,1.06836,1.06883
2024-04-24T11:00:00+00:00,1.06883,1.06898,1.06834,1.06891
2024-04-24T12:00:00+00:00,1.06891,1.0693,1.06779,1.06867
2024-04-24T13:00:00+00:00,1.06865,1.06994,1.0684,1.06934
2024-04-24T14:00:00+00:00,1.06933,1.07025,1.06856,1.0688
2024-04-24T15:00:00+00:00,1.0688,1.06912,1.06809,1.06863
2024-04-24T16:00:00+00:00,1.06863,1.0691,1.06833,1.06904
2024-04-24T17:00:00+00:00,1.06903,1.06975,1.06898,1.06959
2024-04-24T18:00:00+00:00,1.06961,1.06967,1.06869,1.06932
2024-04-24T19:00:00+00:00,1.06931,1.07065,1.06921,1.07006
2024-04-24T20:00:00+00:00,1.07006,1.07006,1.06967,1.06985
2024-04-24T21:00:00+00:00,1.06985,1.06985,1.06928,1.06973
2024-04-24T22:00:00+00:00,1.06972,1.07006,1.06942,1.06972
2024-04-24T23:00:00+00:00,1.06973,1.06999,1.06966,1.06999
2024-04-25T00:00:00+00:00,1.07001,1.07045,1.06991,1.07033
2024-04-25T01:00:00+00:00,1.07034,1.07087,1.06969,1.0707
2024-04-25T02:00:00+00:00,1.07066,1.07087,1.07042,1.07073
2024-04-25T03:00:00+00:00,1.07072,1.07081,1.07035,1.07058
2024-04-25T04:00:00+00:00,1.07058,1.07099,1.07051,1.0709
2024-04-25T05:00:00+00:00,1.07091,1.07129,1.07077,1.07121
2024-04-25T06:00:00+00:00,1.07122,1.07277,1.07115,1.07204
2024-04-25T07:00:00+00:00,1.07204,1.07236,1.07113,1.07209
2024-04-25T08:00:00+00:00,1.0721,1.07288,1.07201,1.07256
2024-04-25T09:00:00+00:00,1.07255,1.07285,1.07212,1.07267
