timestamp,open,high,low,close
2024-05-01T02:00:00+00:00,157.748,157.848,157.734,157.798
2024-05-01T03:00:00+00:00,157.798,157.893,157.795,157.884
2024-05-01T04:00:00+00:00,157.885,157.932,157.84,157.923
2024-05-01T05:00:00+00:00,157.924,157.924,157.816,157.864
2024-05-01T06:00:00+00:00,157.864,157.918,157.824,157.88
2024-05-01T07:00:00+00:00,157.879,157.977,157.851,157.963
2024-05-01T08:00:00+00:00,157.963,157.985,157.864,157.89
2024-05-01T09:00:00+00:00,157.89,157.981,157.884,157.95
2024-05-01T10:00:00+00:00,157.95,157.952,157.898,157.923
2024-05-01T11:00:00+00:00,157.923,157.927,157.856,157.899
2024-05-01T12:00:00+00:00,157.9,157.904,157.861,157.861
2024-05-01T13:00:00+00:00,157.86,157.922,157.762,157.8
2024-05-01T14:00:00+00:00,157.799,157.814,157.504,157.621
2024-05-01T15:00:00+00:00,157.623,157.715,157.383,157.643
2024-05-01T16:00:00+00:00,157.643,157.735,157.586,157.651
2024-05-01T17:00:00+00:00,157.651,157.664,157.599,157.617
2024-05-01T18:00:00+00:00,157.619,157.756,157.33,157.439
2024-05-01T19:00:00+00:00,157.44,157.581,157.002,157.18
2024-05-01T20:00:00+00:00,157.179,157.522,157.132,157.52
2024-05-01T21:00:00+00:00,157.521,157.585,152.989,154.532
2024-05-01T22:00:00+00:00,154.542,155.337,154.155,154.645
2024-05-01T23:00:00+00:00,154.641,155.439,154.425,155.381
2024-05-02T00:00:00+00:00,155.378,155.756,155.202,155.711
2024-05-02T01:00:00+00:00,155.711,156.083,155.697,155.952
2024-05-02T02:00:00+00:00,155.954,156.283,155.734,155.964
2024-05-02T03:00:00+00:00,155.965,156.144,155.698,155.805
2024-05-02T04:00:00+00:00,155.808,156.101,155.806,155.896
2024-05-02T05:00:00+00:00,155.895,156.074,155.702,155.794
2024-05-02T06:00:00+00:00,155.795,155.89,155.59,155.616
2024-05-02T07:00:00+00:00,155.617,155.665,155.163,155.463
2024-05-02T08:00:00+00:00,155.482,155.523,155.202,155.47
2024-05-02T09:00:00+00:00,155.47,155.553,155.101,155.162
2024-05-02T10:00:00+00:00,155.153,155.311,155.021,155.238
2024-05-02T11:00:00+00:00,155.237,155.351,155.064,155.076
2024-05-02T12:00:00+00:00,155.076,155.172,154.668,154.789
2024-05-02T13:00:00+00:00,154.79,154.865,154.402,154.576
2024-05-02T14:00:00+00:00,154.577,154.785,154.345,154.375
2024-05-02T15:00:00+00:00,154.374,154.546,154.043,154.056
2024-05-02T16:00:00+00:00,154.057,154.15,153.472,153.841
2024-05-02T17:00:00+00:00,153.842,153.924,153.497,153.739
2024-05-02T18:00:00+00:00,153.74,153.811,153.239,153.333
2024-05-02T19:00:00+00:00,153.332,153.414,153.056,153.088
2024-05-02T20:00:00+00:00,153.087,153.318,153.079,153.239
2024-05-02T21:00:00+00:00,153.241,153.821,153.241,153.563
2024-05-02T22:00:00+00:00,153.538,153.767,153.512,153.643
2024-05-02T23:00:00+00:00,153.643,153.643,153.211,153.295
2024-05-03T00:00:00+00:00,153.297,153.297,152.876,153.074
2024-05-03T01:00:00+00:00,153.073,153.446,152.932,153.206
2024-05-03T02:00:00+00:00,153.206,153.225,152.748,152.877
2024-05-03T03:00:00+00:00,152.878,153.064,152.756,153.027
2024-05-03T04:00:00+00:00,153.033,153.142,152.937,153.008
2024-05-03T05:00:00+00:00,153.008,153.079,152.81,152.933
2024-05-03T06:00:00+00:00,152.933,153.063,152.847,152.94
2024-05-03T07:00:00+00:00,152.942,153.313,152.893,153.264
2024-05-03T08:00:00+00:00,153.264,153.31,153.15,153.266
2024-05-03T09:00:00+00:00,153.266,153.332,153.151,153.181
2024-05-03T10:00:00+00:00,153.182,153.19,152.95,153.069
2024-05-03T11:00:00+00:00,153.067,153.125,153.039,153.096
2024-05-03T12:00:00+00:00,153.096,153.236,153.094,153.203
2024-05-03T13:00:00+00:00,153.202,153.306,151.857,152.252
2024-05-03T14:00:00+00:00,152.252,152.629,152.141,152.357
2024-05-03T15:00:00+00:00,152.361,153.073,152.309,152.891
2024-05-03T16:00:00+00:00,152.891,152.956,152.736,152.874
2024-05-03T17:00:00+00:00,152.874,152.902,152.749,152.893
2024-05-03T18:00:00+00:00,152.891,152.957,152.841,152.901
2024-05-03T19:00:00+00:00,152.902,152.981,152.895,152.947
2024-05-03T20:00:00+00:00,152.946,152.959,152.842,152.891
2024-05-03T21:00:00+00:00,152.893,153.008,152.848,153.008
2024-05-05T22:00:00+00:00,152.886,152.906,152.764,152.835
2024-05-05T23:00:00+00:00,152.835,153.244,152.823,153.213
2024-05-06T00:00:00+00:00,153.213,153.703,153.121,153.686
2024-05-06T01:00:00+00:00,153.686,153.755,153.318,153.414
2024-05-06T02:00:00+00:00,153.415,153.647,153.339,153.555
2024-05-06T03:00:00+00:00,153.557,153.822,153.557,153.799
2024-05-06T04:00:00+00:00,153.805,153.969,153.74,153.962
2024-05-06T05:00:00+00:00,153.964,154.005,153.847,153.93
2024-05-06T06:00:00+00:00,153.931,153.976,153.872,153.898
2024-05-06T07:00:00+00:00,153.899,153.933,153.684,153.709
2024-05-06T08:00:00+00:00,153.71,153.826,153.659,153.825
2024-05-06T09:00:00+00:00,153.825,153.878,153.684,153.712
2024-05-06T10:00:00+00:00,153.711,153.843,153.707,153.79
2024-05-06T11:00:00+00:00,153.789,153.825,153.683,153.812
2024-05-06T12:00:00+00:00,153.814,153.816,153.736,153.742
2024-05-06T13:00:00+00:00,153.742,153.791,153.411,153.537
2024-05-06T14:00:00+00:00,153.535,153.808,153.53,153.798
2024-05-06T15:00:00+00:00,153.798,153.964,153.673,153.916
2024-05-06T16:00:00+00:00,153.915,154.001,153.839,153.85
2024-05-06T17:00:00+00:00,153.85,153.963,153.835,153.886
2024-05-06T18:00:00+00:00,153.885,153.931,153.817,153.888
2024-05-06T19:00:00+00:00,153.889,153.963,153.87,153.895
2024-05-06T20:00:00+00:00,153.895,153.963,153.884,153.937
2024-05-06T21:00:00+00:00,153.94,153.948,153.852,153.852
2024-05-06T22:00:00+00:00,153.846,153.898,153.843,153.898
2024-05-06T23:00:00+00:00,153.897,153.964,153.856,153.961
2024-05-07T00:00:00+00:00,153.959,154.281,153.958,154.229
2024-05-07T01:00:00+00:00,154.228,154.288,153.88,153.912
2024-05-07T02:00:00+00:00,153.912,154.436,153.87,154.37
2024-05-07T03:00:00+00:00,154.371,154.592,154.359,154.543
2024-05-07T04:00:00+00:00,154.543,154.572,154.461,154.557
2024-05-07T05:00:00+00:00,154.555,154.649,154.423,154.47
2024-05-07T06:00:00+00:00,154.472,154.563,154.381,154.546
2024-05-07T07:00:00+00:00,154.545,154.577,154.321,154.345
2024-05-07T08:00:00+00:00,154.346,154.44,154.079,154.1
2024-05-07T09:00:00+00:00,154.099,154.432,153.976,154.431
2024-05-07T10:00:00+00:00,154.432,154.615,154.403,154.607
2024-05-07T11:00:00+00:00,154.606,154.63,154.472,154.477
2024-05-07T12:00:00+00:00,154.476,154.56,154.378,154.532
2024-05-07T13:00:00+00:00,154.533,154.629,154.392,154.413
2024-05-07T14:00:00+00:00,154.413,154.488,154.248,154.351
2024-05-07T15:00:00+00:00,154.353,154.467,154.236,154.412
2024-05-07T16:00:00+00:00,154.413,154.594,154.361,154.586
2024-05-07T17:00:00+00:00,154.585,154.585,154.478,154.479
2024-05-07T18:00:00+00:00,154.481,154.673,154.458,154.67
2024-05-07T19:00:00+00:00,154.671,154.746,154.656,154.731
2024-05-07T20:00:00+00:00,154.73,154.743,154.627,154.654
2024-05-07T21:00:00+00:00,154.654,154.706,154.647,154.67
2024-05-07T22:00:00+00:00,154.667,154.673,154.496,154.638
2024-05-07T23:00:00+00:00,154.638,154.818,154.636,154.816
2024-05-08T00:00:00+00:00,154.817,154.84,154.731,154.831
2024-05-08T01:00:00+00:00,154.833,154.925,154.688,154.92
2024-05-08T02:00:00+00:00,154.921,155.183,154.883,155.129
2024-05-08T03:00:00+00:00,155.131,155.263,155.094,155.179
2024-05-08T04:00:00+00:00,155.178,155.219,155.07,155.162
2024-05-08T05:00:00+00:00,155.162,155.204,155.081,155.161
2024-05-08T06:00:00+00:00,155.163,155.26,155.115,155.115
2024-05-08T07:00:00+00:00,155.116,155.293,155.114,155.292
2024-05-08T08:00:00+00:00,155.293,155.36,155.202,155.339
2024-05-08T09:00:00+00:00,155.339,155.449,155.21,155.428
2024-05-08T10:00:00+00:00,155.428,155.51,155.279,155.391
2024-05-08T11:00:00+00:00,155.39,155.43,155.333,155.387
2024-05-08T12:00:00+00:00,155.387,155.527,155.353,155.503
2024-05-08T13:00:00+00:00,155.502,155.683,155.498,155.584
2024-05-08T14:00:00+00:00,155.583,155.651,155.504,155.629
2024-05-08T15:00:00+00:00,155.629,155.638,155.505,155.587
2024-05-08T16:00:00+00:00,155.587,155.621,155.341,155.434
2024-05-08T17:00:00+00:00,155.433,155.561,155.433,155.533
2024-05-08T18:00:00+00:00,155.534,155.601,155.51,155.562
2024-05-08T19:00:00+00:00,155.561,155.626,155.561,155.611
2024-05-08T20:00:00+00:00,155.612,155.658,155.605,155.616
2024-05-08T21:00:00+00:00,155.616,155.644,155.451,155.467
2024-05-08T22:00:00+00:00,155.458,155.544,155.419,155.493
2024-05-08T23:00:00+00:00,155.493,155.594,155.492,155.586
2024-05-09T00:00:00+00:00,155.587,155.595,155.346,155.385
2024-05-09T01:00:00+00:00,155.387,155.694,155.152,155.659
2024-05-09T02:00:00+00:00,155.66,155.665,155.431,155.552
2024-05-09T03:00:00+00:00,155.551,155.616,155.536,155.607
2024-05-09T04:00:00+00:00,155.606,155.618,155.511,155.551
2024-05-09T05:00:00+00:00,155.55,155.605,155.538,155.562
2024-05-09T06:00:00+00:00,155.561,155.653,155.541,155.646
2024-05-09T07:00:00+00:00,155.647,155.821,155.625,155.767
2024-05-09T08:00:00+00:00,155.765,155.846,155.712,155.836
2024-05-09T09:00:00+00:00,155.836,155.873,155.796,155.85
2024-05-09T10:00:00+00:00,155.849,155.951,155.849,155.917
2024-05-09T11:00:00+00:00,155.917,155.942,155.88,155.906
2024-05-09T12:00:00+00:00,155.904,155.947,155.82,155.872
2024-05-09T13:00:00+00:00,155.873,155.917,155.517,155.75
2024-05-09T14:00:00+00:00,155.746,155.797,155.569,155.643
2024-05-09T15:00:00+00:00,155.643,155.663,155.43,155.568
2024-05-09T16:00:00+00:00,155.57,155.728,155.503,155.681
2024-05-09T17:00:00+00:00,155.682,155.709,155.596,155.612
2024-05-09T18:00:00+00:00,155.615,155.642,155.508,155.564
2024-05-09T19:00:00+00:00,155.562,155.562,155.425,155.476
2024-05-09T20:00:00+00:00,155.476,155.497,155.409,155.439
2024-05-09T21:00:00+00:00,155.439,155.485,155.4,155.444
2024-05-09T22:00:00+00:00,155.444,155.487,155.41,155.439
2024-05-09T23:00:00+00:00,155.437,155.44,155.298,155.37
2024-05-10T00:00:00+00:00,155.372,155.403,155.264,155.395
2024-05-10T01:00:00+00:00,155.394,155.605,155.358,155.519
2024-05-10T02:00:00+00:00,155.518,155.701,155.46,155.687
2024-05-10T03:00:00+00:00,155.689,155.772,155.663,155.746
2024-05-10T04:00:00+00:00,155.744,155.754,155.686,155.732
2024-05-10T05:00:00+00:00,155.732,155.733,155.655,155.676
2024-05-10T06:00:00+00:00,155.675,155.682,155.573,155.583
2024-05-10T07:00:00+00:00,155.583,155.716,155.497,155.709
2024-05-10T08:00:00+00:00,155.711,155.779,155.65,155.698
2024-05-10T09:00:00+00:00,155.699,155.733,155.621,155.711
2024-05-10T10:00:00+00:00,155.711,155.748,155.663,155.721
2024-05-10T11:00:00+00:00,155.721,155.764,155.691,155.752
2024-05-10T12:00:00+00:00,155.752,155.775,155.679,155.736
2024-05-10T13:00:00+00:00,155.735,155.871,155.708,155.804
2024-05-10T14:00:00+00:00,155.802,155.849,155.601,155.639
2024-05-10T15:00:00+00:00,155.639,155.903,155.639,155.839
2024-05-10T16:00:00+00:00,155.836,155.895,155.824,155.872
2024-05-10T17:00:00+00:00,155.874,155.895,155.769,155.825
2024-05-10T18:00:00+00:00,155.825,155.847,155.751,155.842
2024-05-10T19:00:00+00:00,155.841,155.885,155.835,155.838
2024-05-10T20:00:00+00:00,155.837,155.837,155.763,155.787
2024-05-10T21:00:00+00:00,155.786,155.802,155.733,155.761
2024-05-12T21:00:00+00:00,155.629,155.65,155.629,155.65
2024-05-12T22:00:00+00:00,155.65,155.735,155.649,155.733
2024-05-12T23:00:00+00:00,155.735,155.792,155.688,155.79
2024-05-13T00:00:00+00:00,155.792,155.844,155.757,155.827
2024-05-13T01:00:00+00:00,155.827,155.955,155.816,155.938
2024-05-13T02:00:00+00:00,155.939,155.952,155.502,155.821
2024-05-13T03:00:00+00:00,155.825,155.892,155.697,155.758
2024-05-13T04:00:00+00:00,155.758,155.814,155.713,155.76
2024-05-13T05:00:00+00:00,155.759,155.813,155.754,155.793
2024-05-13T06:00:00+00:00,155.794,155.867,155.765,155.84
2024-05-13T07:00:00+00:00,155.839,155.925,155.774,155.845
2024-05-13T08:00:00+00:00,155.844,155.895,155.778,155.878
2024-05-13T09:00:00+00:00,155.877,155.917,155.825,155.87
2024-05-13T10:00:00+00:00,155.87,155.892,155.835,155.881
2024-05-13T11:00:00+00:00,155.883,155.896,155.837,155.875
2024-05-13T12:00:00+00:00,155.875,155.893,155.845,155.863
2024-05-13T13:00:00+00:00,155.862,155.864,155.715,155.767
2024-05-13T14:00:00+00:00,155.766,155.863,155.684,155.837
2024-05-13T15:00:00+00:00,155.838,155.947,155.836,155.946
2024-05-13T16:00:00+00:00,155.947,156.222,155.874,156.173
2024-05-13T17:00:00+00:00,156.173,156.224,156.113,156.218
2024-05-13T18:00:00+00:00,156.213,156.247,156.201,156.22
2024-05-13T19:00:00+00:00,156.221,156.24,156.167,156.197
2024-05-13T20:00:00+00:00,156.196,156.232,156.184,156.213
2024-05-13T21:00:00+00:00,156.214,156.24,156.175,156.175
2024-05-13T22:00:00+00:00,156.139,156.225,156.088,156.187
2024-05-13T23:00:00+00:00,156.189,156.241,156.174,156.219
2024-05-14T00:00:00+00:00,156.22,156.251,156.182,156.237
2024-05-14T01:00:00+00:00,156.236,156.398,156.235,156.322
2024-05-14T02:00:00+00:00,156.321,156.458,156.305,156.449
2024-05-14T03:00:00+00:00,156.449,156.496,156.42,156.445
2024-05-14T04:00:00+00:00,156.446,156.451,156.375,156.42
2024-05-14T05:00:00+00:00,156.42,156.434,156.374,156.413
2024-05-14T06:00:00+00:00,156.415,156.446,156.393,156.422
2024-05-14T07:00:00+00:00,156.422,156.542,156.42,156.444
2024-05-14T08:00:00+00:00,156.443,156.505,156.423,156.461
2024-05-14T09:00:00+00:00,156.461,156.49,156.408,156.468
2024-05-14T10:00:00+00:00,156.469,156.469,156.286,156.355
2024-05-14T11:00:00+00:00,156.357,156.435,156.356,156.426
2024-05-14T12:00:00+00:00,156.425,156.462,156.406,156.441
2024-05-14T13:00:00+00:00,156.44,156.783,156.404,156.618
2024-05-14T14:00:00+00:00,156.617,156.655,156.229,156.386
2024-05-14T15:00:00+00:00,156.385,156.519,156.28,156.41
2024-05-14T16:00:00+00:00,156.409,156.52,156.373,156.506
2024-05-14T17:00:00+00:00,156.506,156.542,156.45,156.461
2024-05-14T18:00:00+00:00,156.46,156.515,156.428,156.505
2024-05-14T19:00:00+00:00,156.503,156.505,156.382,156.417
2024-05-14T20:00:00+00:00,156.418,156.473,156.406,156.454
2024-05-14T21:00:00+00:00,156.453,156.461,156.395,156.399
2024-05-14T22:00:00+00:00,156.399,156.434,156.391,156.415
2024-05-14T23:00:00+00:00,156.415,156.48,156.403,156.434
2024-05-15T00:00:00+00:00,156.434,156.548,156.423,156.533
2024-05-15T01:00:00+00:00,156.534,156.56,156.384,156.411
2024-05-15T02:00:00+00:00,156.412,156.446,156.306,156.398
2024-05-15T03:00:00+00:00,156.397,156.478,156.393,156.459
2024-05-15T04:00:00+00:00,156.459,156.461,156.38,156.382
2024-05-15T05:00:00+00:00,156.381,156.389,156.342,156.363
2024-05-15T06:00:00+00:00,156.361,156.363,156.172,156.263
2024-05-15T07:00:00+00:00,156.264,156.39,156.242,156.262
2024-05-15T08:00:00+00:00,156.261,156.284,155.959,156.105
2024-05-15T09:00:00+00:00,156.103,156.121,155.573,155.672
2024-05-15T10:00:00+00:00,155.672,155.848,155.601,155.844
2024-05-15T11:00:00+00:00,155.845,155.879,155.7,155.731
2024-05-15T12:00:00+00:00,155.731,155.731,155.572,155.651
2024-05-15T13:00:00+00:00,155.651,155.687,154.75,155.207
2024-05-15T14:00:00+00:00,155.207,155.802,155.026,155.71
2024-05-15T15:00:00+00:00,155.713,155.76,155.282,155.282
2024-05-15T16:00:00+00:00,155.283,155.35,154.74,155.062
2024-05-15T17:00:00+00:00,155.06,155.127,154.833,154.95
2024-05-15T18:00:00+00:00,154.952,155.004,154.69,154.765
2024-05-15T19:00:00+00:00,154.765,155.025,154.765,154.902
2024-05-15T20:00:00+00:00,154.903,155.02,154.863,154.955
2024-05-15T21:00:00+00:00,154.954,154.957,154.823,154.852
2024-05-15T22:00:00+00:00,154.844,154.85,154.73,154.77
2024-05-15T23:00:00+00:00,154.771,154.779,154.502,154.58
2024-05-16T00:00:00+00:00,154.58,154.677,154.151,154.387
2024-05-16T01:00:00+00:00,154.387,154.534,153.598,153.737
2024-05-16T02:00:00+00:00,153.743,154.143,153.626,154.12
2024-05-16T03:00:00+00:00,154.124,154.311,153.829,154.027
2024-05-16T04:00:00+00:00,154.028,154.081,153.892,153.967
2024-05-16T05:00:00+00:00,153.969,154.05,153.802,153.902
2024-05-16T06:00:00+00:00,153.902,154.193,153.848,154.181
2024-05-16T07:00:00+00:00,154.181,154.379,154.111,154.36
2024-05-16T08:00:00+00:00,154.362,154.449,154.277,154.391
2024-05-16T09:00:00+00:00,154.39,154.81,154.334,154.717
2024-05-16T10:00:00+00:00,154.717,154.784,154.634,154.691
2024-05-16T11:00:00+00:00,154.695,154.738,154.61,154.692
2024-05-16T12:00:00+00:00,154.692,154.942,154.653,154.89
2024-05-16T13:00:00+00:00,154.893,155.336,154.608,155.294
2024-05-16T14:00:00+00:00,155.295,155.532,155.261,155.47
2024-05-16T15:00:00+00:00,155.468,155.469,155.226,155.299
2024-05-16T16:00:00+00:00,155.304,155.327,155.159,155.3
2024-05-16T17:00:00+00:00,155.302,155.355,155.238,155.262
2024-05-16T18:00:00+00:00,155.261,155.297,155.211,155.244
2024-05-16T19:00:00+00:00,155.245,155.34,155.24,155.336
2024-05-16T20:00:00+00:00,155.338,155.422,155.313,155.398
2024-05-16T21:00:00+00:00,155.397,155.432,155.352,155.353
2024-05-16T22:00:00+00:00,155.35,155.381,155.313,155.368
2024-05-16T23:00:00+00:00,155.374,155.43,155.34,155.395
2024-05-17T00:00:00+00:00,155.396,155.454,155.345,155.38
2024-05-17T01:00:00+00:00,155.381,155.589,155.348,155.438
2024-05-17T02:00:00+00:00,155.439,155.868,155.417,155.841
2024-05-17T03:00:00+00:00,155.841,155.927,155.777,155.876
2024-05-17T04:00:00+00:00,155.877,155.899,155.777,155.815
2024-05-17T05:00:00+00:00,155.815,155.851,155.731,155.802
2024-05-17T06:00:00+00:00,155.812,155.849,155.714,155.78
2024-05-17T07:00:00+00:00,155.781,155.79,155.595,155.655
2024-05-17T08:00:00+00:00,155.655,155.837,155.622,155.829
2024-05-17T09:00:00+00:00,155.83,155.977,155.818,155.888
2024-05-17T10:00:00+00:00,155.888,155.908,155.78,155.847
2024-05-17T11:00:00+00:00,155.847,155.906,155.803,155.833
2024-05-17T12:00:00+00:00,155.833,155.917,155.825,155.84
2024-05-17T13:00:00+00:00,155.84,155.892,155.711,155.766
2024-05-17T14:00:00+00:00,155.765,155.797,155.68,155.731
2024-05-17T15:00:00+00:00,155.731,155.745,155.342,155.419
2024-05-17T16:00:00+00:00,155.421,155.577,155.247,155.564
2024-05-17T17:00:00+00:00,155.565,155.633,155.465,155.603
2024-05-17T18:00:00+00:00,155.603,155.687,155.582,155.658
2024-05-17T19:00:00+00:00,155.659,155.684,155.608,155.681
2024-05-17T20:00:00+00:00,155.681,155.693,155.619,155.67
2024-05-17T21:00:00+00:00,155.671,155.722,155.572,155.603
2024-05-19T21:00:00+00:00,155.534,155.602,155.534,155.552
2024-05-19T22:00:00+00:00,155.547,155.678,155.525,155.602
2024-05-19T23:00:00+00:00,155.603,155.722,155.555,155.693
2024-05-20T00:00:00+00:00,155.695,155.819,155.686,155.769
2024-05-20T01:00:00+00:00,155.768,155.924,155.732,155.901
2024-05-20T02:00:00+00:00,155.902,155.935,155.8,155.864
2024-05-20T03:00:00+00:00,155.865,155.893,155.777,155.815
2024-05-20T04:00:00+00:00,155.814,155.834,155.679,155.731
2024-05-20T05:00:00+00:00,155.732,155.793,155.665,155.793
2024-05-20T06:00:00+00:00,155.795,155.798,155.64,155.722
2024-05-20T07:00:00+00:00,155.721,155.783,155.66,155.734
2024-05-20T08:00:00+00:00,155.735,155.76,155.493,155.712
2024-05-20T09:00:00+00:00,155.711,155.785,155.654,155.694
2024-05-20T10:00:00+00:00,155.697,155.723,155.634,155.721
2024-05-20T11:00:00+00:00,155.717,155.728,155.656,155.722
2024-05-20T12:00:00+00:00,155.721,155.758,155.696,155.736
2024-05-20T13:00:00+00:00,155.735,156.231,155.731,156.105
2024-05-20T14:00:00+00:00,156.107,156.184,156.042,156.057
2024-05-20T15:00:00+00:00,156.057,156.182,155.996,156.097
2024-05-20T16:00:00+00:00,156.097,156.154,156.055,156.082
2024-05-20T17:00:00+00:00,156.083,156.114,156.069,156.1
2024-05-20T18:00:00+00:00,156.1,156.177,156.048,156.173
2024-05-20T19:00:00+00:00,156.174,156.273,156.165,156.27
2024-05-20T20:00:00+00:00,156.27,156.301,156.244,156.276
2024-05-20T21:00:00+00:00,156.275,156.298,156.225,156.229
2024-05-20T22:00:00+00:00,156.227,156.227,156.152,156.223
2024-05-20T23:00:00+00:00,156.231,156.288,156.223,156.264
2024-05-21T00:00:00+00:00,156.261,156.403,156.26,156.399
2024-05-21T01:00:00+00:00,156.399,156.465,156.34,156.445
2024-05-21T02:00:00+00:00,156.446,156.492,156.418,156.469
2024-05-21T03:00:00+00:00,156.469,156.496,156.394,156.432
2024-05-21T04:00:00+00:00,156.433,156.491,156.406,156.48
2024-05-21T05:00:00+00:00,156.48,156.545,156.405,156.447
2024-05-21T06:00:00+00:00,156.449,156.47,156.295,156.331
2024-05-21T07:00:00+00:00,156.33,156.373,156.103,156.254
2024-05-21T08:00:00+00:00,156.255,156.273,156.028,156.213
2024-05-21T09:00:00+00:00,156.212,156.293,156.135,156.252
2024-05-21T10:00:00+00:00,156.254,156.276,156.083,156.133
2024-05-21T11:00:00+00:00,156.133,156.246,156.1,156.218
2024-05-21T12:00:00+00:00,156.219,156.321,156.209,156.252
2024-05-21T13:00:00+00:00,156.252,156.393,156.188,156.336
2024-05-21T14:00:00+00:00,156.336,156.432,155.955,156.0
2024-05-21T15:00:00+00:00,156.0,156.147,155.841,155.969
2024-05-21T16:00:00+00:00,155.97,156.146,155.954,156.079
2024-05-21T17:00:00+00:00,156.08,156.186,156.08,156.12
2024-05-21T18:00:00+00:00,156.12,156.25,156.116,156.22
2024-05-21T19:00:00+00:00,156.221,156.247,156.174,156.229
2024-05-21T20:00:00+00:00,156.232,156.25,156.135,156.176
2024-05-21T21:00:00+00:00,156.177,156.214,156.102,156.112
2024-05-21T22:00:00+00:00,156.111,156.162,156.07,156.126
