timestamp,symbol,open,high,low,close
2024-02-07 02:00:00,EURUSD,1.078606,1.079642,1.076674,1.07771
2024-02-07 03:00:00,EURUSD,1.07771,1.079137,1.07556,1.076988
2024-02-07 04:00:00,EURUSD,1.076988,1.078542,1.075389,1.076943
2024-02-07 05:00:00,EURUSD,1.076943,1.078119,1.075512,1.076687
2024-02-07 06:00:00,EURUSD,1.076687,1.078611,1.075743,1.077667
2024-02-07 07:00:00,EURUSD,1.077667,1.080083,1.075919,1.078335
2024-02-07 08:00:00,EURUSD,1.078335,1.079612,1.077405,1.078682
2024-02-07 09:00:00,EURUSD,1.078682,1.079674,1.077791,1.078783
2024-02-07 10:00:00,EURUSD,1.078783,1.079612,1.07823,1.079059
2024-02-07 11:00:00,EURUSD,1.079059,1.0805,1.077014,1.078455
2024-01-01 00:00:00,GBPUSD,1.270871,1.271686,1.270057,1.270871
2024-01-01 01:00:00,GBPUSD,1.270871,1.274788,1.269131,1.273047
2024-01-01 02:00:00,GBPUSD,1.273047,1.273927,1.270918,1.271797
2024-01-01 03:00:00,GBPUSD,1.271797,1.274746,1.27016,1.273109
2024-01-01 04:00:00,GBPUSD,1.273109,1.27427,1.272012,1.273172
2024-01-01 05:00:00,GBPUSD,1.273172,1.275824,1.271246,1.273898
2024-01-01 06:00:00,GBPUSD,1.273898,1.275518,1.270795,1.272415
2024-01-01 07:00:00,GBPUSD,1.272415,1.274723,1.271428,1.273736
2024-01-01 08:00:00,GBPUSD,1.273736,1.275464,1.272716,1.274444
2024-01-01 09:00:00,GBPUSD,1.274444,1.276012,1.272841,1.274409
2024-01-01 10:00:00,GBPUSD,1.274409,1.276245,1.273153,1.27499
2024-01-01 11:00:00,GBPUSD,1.27499,1.276279,1.273012,1.274301
2024-01-01 12:00:00,GBPUSD,1.274301,1.276109,1.271971,1.273779
2024-01-01 13:00:00,GBPUSD,1.273779,1.27486,1.272282,1.273362
2024-01-01 14:00:00,GBPUSD,1.273362,1.274745,1.270312,1.271695
2024-01-01 15:00:00,GBPUSD,1.271695,1.274164,1.270001,1.27247
2024-01-01 16:00:00,GBPUSD,1.27247,1.275184,1.270829,1.273543
2024-01-01 17:00:00,GBPUSD,1.273543,1.274835,1.271619,1.272911
2024-01-01 18:00:00,GBPUSD,1.272911,1.274471,1.271665,1.273225
2024-01-01 19:00:00,GBPUSD,1.273225,1.273949,1.272262,1.272986
2024-01-01 20:00:00,GBPUSD,1.272986,1.274251,1.272016,1.273281
2024-01-01 21:00:00,GBPUSD,1.273281,1.274746,1.271252,1.272716
2024-01-01 22:00:00,GBPUSD,1.272716,1.274017,1.270621,1.271921
2024-01-01 23:00:00,GBPUSD,1.271921,1.274245,1.270544,1.272868
2024-01-02 00:00:00,GBPUSD,1.272868,1.274592,1.271087,1.272811
2024-01-02 01:00:00,GBPUSD,1.272811,1.275553,1.271888,1.274631
2024-01-02 02:00:00,GBPUSD,1.274631,1.275937,1.273366,1.274672
2024-01-02 03:00:00,GBPUSD,1.274672,1.27609,1.272421,1.273839
2024-01-02 04:00:00,GBPUSD,1.273839,1.27604,1.272742,1.274943
2024-01-02 05:00:00,GBPUSD,1.274943,1.277376,1.273078,1.275511
2024-01-02 06:00:00,GBPUSD,1.275511,1.277842,1.273834,1.276165
2024-01-02 07:00:00,GBPUSD,1.276165,1.278691,1.274711,1.277236
2024-01-02 08:00:00,GBPUSD,1.277236,1.279232,1.274653,1.276649
2024-01-02 09:00:00,GBPUSD,1.276649,1.277459,1.275724,1.276534
2024-01-02 10:00:00,GBPUSD,1.276534,1.277882,1.275033,1.27638
2024-01-02 11:00:00,GBPUSD,1.27638,1.277862,1.273737,1.275218
2024-01-02 12:00:00,GBPUSD,1.275218,1.276239,1.27396,1.274981
2024-01-02 13:00:00,GBPUSD,1.274981,1.277642,1.273523,1.276184
2024-01-02 14:00:00,GBPUSD,1.276184,1.277349,1.275232,1.276398
2024-01-02 15:00:00,GBPUSD,1.276398,1.277996,1.273588,1.275186
2024-01-02 16:00:00,GBPUSD,1.275186,1.276917,1.272055,1.273786
2024-01-02 17:00:00,GBPUSD,1.273786,1.276732,1.272338,1.275284
2024-01-02 18:00:00,GBPUSD,1.275284,1.275967,1.27452,1.275203
2024-01-02 19:00:00,GBPUSD,1.275203,1.276205,1.273618,1.27462
2024-01-02 20:00:00,GBPUSD,1.27462,1.276174,1.27282,1.274374
2024-01-02 21:00:00,GBPUSD,1.274374,1.275731,1.271686,1.273044
2024-01-02 22:00:00,GBPUSD,1.273044,1.274705,1.272664,1.274325
2024-01-02 23:00:00,GBPUSD,1.274325,1.276122,1.272174,1.273971
2024-01-03 00:00:00,GBPUSD,1.273971,1.276601,1.272572,1.275202
2024-01-03 01:00:00,GBPUSD,1.275202,1.276303,1.274147,1.275248
2024-01-03 02:00:00,GBPUSD,1.275248,1.278243,1.27354,1.276535
2024-01-03 03:00:00,GBPUSD,1.276535,1.277872,1.275429,1.276766
2024-01-03 04:00:00,GBPUSD,1.276766,1.278636,1.275664,1.277534
2024-01-03 05:00:00,GBPUSD,1.277534,1.27966,1.276055,1.278181
2024-01-03 06:00:00,GBPUSD,1.278181,1.280733,1.27619,1.278742
2024-01-03 07:00:00,GBPUSD,1.278742,1.28099,1.276807,1.279055
2024-01-03 08:00:00,GBPUSD,1.279055,1.280535,1.277366,1.278845
2024-01-03 09:00:00,GBPUSD,1.278845,1.282086,1.277329,1.280569
2024-01-03 10:00:00,GBPUSD,1.280569,1.282204,1.278118,1.279753
2024-01-03 11:00:00,GBPUSD,1.279753,1.280654,1.278856,1.279757
2024-01-03 12:00:00,GBPUSD,1.279757,1.281352,1.278175,1.27977
2024-01-03 13:00:00,GBPUSD,1.27977,1.281218,1.278685,1.280133
2024-01-03 14:00:00,GBPUSD,1.280133,1.281597,1.278281,1.279746
2024-01-03 15:00:00,GBPUSD,1.279746,1.281297,1.278478,1.280029
2024-01-03 16:00:00,GBPUSD,1.280029,1.28156,1.278347,1.279877
2024-01-03 17:00:00,GBPUSD,1.279877,1.28127,1.277061,1.278454
2024-01-03 18:00:00,GBPUSD,1.278454,1.278706,1.27821,1.278462
2024-01-03 19:00:00,GBPUSD,1.278462,1.279877,1.276057,1.277472
2024-01-03 20:00:00,GBPUSD,1.277472,1.279053,1.27433,1.275911
2024-01-03 21:00:00,GBPUSD,1.275911,1.277544,1.2744,1.276034
2024-01-03 22:00:00,GBPUSD,1.276034,1.277786,1.274721,1.276473
2024-01-03 23:00:00,GBPUSD,1.276473,1.278888,1.274532,1.276947
2024-01-04 00:00:00,GBPUSD,1.276947,1.27892,1.275485,1.277458
2024-01-04 01:00:00,GBPUSD,1.277458,1.278965,1.274211,1.275718
2024-01-04 02:00:00,GBPUSD,1.275718,1.277444,1.272767,1.274493
2024-01-04 03:00:00,GBPUSD,1.274493,1.27775,1.273013,1.276269
2024-01-04 04:00:00,GBPUSD,1.276269,1.277296,1.2743,1.275327
2024-01-04 05:00:00,GBPUSD,1.275327,1.276349,1.274855,1.275877
2024-01-04 06:00:00,GBPUSD,1.275877,1.277055,1.27408,1.275258
2024-01-04 07:00:00,GBPUSD,1.275258,1.276954,1.273635,1.27533
2024-01-04 08:00:00,GBPUSD,1.27533,1.276553,1.273537,1.27476
2024-01-04 09:00:00,GBPUSD,1.27476,1.276904,1.273122,1.275266
2024-01-04 10:00:00,GBPUSD,1.275266,1.276792,1.273862,1.275389
2024-01-04 11:00:00,GBPUSD,1.275389,1.277202,1.273172,1.274985
2024-01-04 12:00:00,GBPUSD,1.274985,1.276229,1.272796,1.27404
2024-01-04 13:00:00,GBPUSD,1.27404,1.275799,1.272522,1.274281
2024-01-04 14:00:00,GBPUSD,1.274281,1.275813,1.271658,1.27319
2024-01-04 15:00:00,GBPUSD,1.27319,1.275465,1.271299,1.273574
2024-01-04 16:00:00,GBPUSD,1.273574,1.276674,1.272839,1.275938
2024-01-04 17:00:00,GBPUSD,1.275938,1.278338,1.274753,1.277153
2024-01-04 18:00:00,GBPUSD,1.277153,1.279455,1.275498,1.2778
2024-01-04 19:00:00,GBPUSD,1.2778,1.279706,1.275816,1.277723
2024-01-04 20:00:00,GBPUSD,1.277723,1.279159,1.274542,1.275978
2024-01-04 21:00:00,GBPUSD,1.275978,1.277223,1.273543,1.274788
2024-01-04 22:00:00,GBPUSD,1.274788,1.277565,1.273165,1.275942
2024-01-04 23:00:00,GBPUSD,1.275942,1.277605,1.273569,1.275232
2024-01-05 00:00:00,GBPUSD,1.275232,1.276452,1.273382,1.274602
2024-01-05 01:00:00,GBPUSD,1.274602,1.276071,1.272984,1.274453
2024-01-05 02:00:00,GBPUSD,1.274453,1.276228,1.271722,1.273497
2024-01-05 03:00:00,GBPUSD,1.273497,1.275528,1.270363,1.272393
2024-01-05 04:00:00,GBPUSD,1.272393,1.274011,1.270731,1.272348
2024-01-05 05:00:00,GBPUSD,1.272348,1.273714,1.27018,1.271546
2024-01-05 06:00:00,GBPUSD,1.271546,1.272876,1.269548,1.270879
2024-01-05 07:00:00,GBPUSD,1.270879,1.272429,1.268625,1.270176
2024-01-05 08:00:00,GBPUSD,1.270176,1.271954,1.268867,1.270646
2024-01-05 09:00:00,GBPUSD,1.270646,1.272064,1.269018,1.270437
2024-01-05 10:00:00,GBPUSD,1.270437,1.271406,1.269307,1.270276
2024-01-05 11:00:00,GBPUSD,1.270276,1.27263,1.268459,1.270813
2024-01-05 12:00:00,GBPUSD,1.270813,1.271753,1.269746,1.270685
2024-01-05 13:00:00,GBPUSD,1.270685,1.27188,1.269241,1.270435
2024-01-05 14:00:00,GBPUSD,1.270435,1.272244,1.26905,1.270858
2024-01-05 15:00:00,GBPUSD,1.270858,1.273527,1.268792,1.27146
2024-01-05 16:00:00,GBPUSD,1.27146,1.272658,1.27013,1.271327
2024-01-05 17:00:00,GBPUSD,1.271327,1.27251,1.270217,1.2714
2024-01-05 18:00:00,GBPUSD,1.2714,1.272552,1.269545,1.270696
2024-01-05 19:00:00,GBPUSD,1.270696,1.272644,1.267975,1.269922
2024-01-05 20:00:00,GBPUSD,1.269922,1.270952,1.269584,1.270614
2024-01-05 21:00:00,GBPUSD,1.270614,1.272003,1.269625,1.271014
2024-01-05 22:00:00,GBPUSD,1.271014,1.273757,1.268681,1.271424
2024-01-05 23:00:00,GBPUSD,1.271424,1.27324,1.269861,1.271677
2024-01-06 00:00:00,GBPUSD,1.271677,1.27267,1.270725,1.271719
2024-01-06 01:00:00,GBPUSD,1.271719,1.27368,1.270384,1.272345
2024-01-06 02:00:00,GBPUSD,1.272345,1.274561,1.270971,1.273187
2024-01-06 03:00:00,GBPUSD,1.273187,1.275662,1.271532,1.274007
2024-01-06 04:00:00,GBPUSD,1.274007,1.276019,1.271904,1.273916
2024-01-06 05:00:00,GBPUSD,1.273916,1.276654,1.272426,1.275165
2024-01-06 06:00:00,GBPUSD,1.275165,1.276526,1.274009,1.27537
2024-01-06 07:00:00,GBPUSD,1.27537,1.277573,1.273737,1.275939
2024-01-06 08:00:00,GBPUSD,1.275939,1.277292,1.274841,1.276193
2024-01-06 09:00:00,GBPUSD,1.276193,1.277394,1.275215,1.276416
2024-01-06 10:00:00,GBPUSD,1.276416,1.277132,1.275037,1.275753
2024-01-06 11:00:00,GBPUSD,1.275753,1.277171,1.274967,1.276385
2024-01-06 12:00:00,GBPUSD,1.276385,1.279973,1.275357,1.278945
2024-01-06 13:00:00,GBPUSD,1.278945,1.279871,1.277682,1.278608
2024-01-06 14:00:00,GBPUSD,1.278608,1.280135,1.277145,1.278672
2024-01-06 15:00:00,GBPUSD,1.278672,1.27959,1.277352,1.27827
2024-01-06 16:00:00,GBPUSD,1.27827,1.278489,1.277613,1.277831
2024-01-06 17:00:00,GBPUSD,1.277831,1.280195,1.276857,1.279221
2024-01-06 18:00:00,GBPUSD,1.279221,1.280401,1.277435,1.278615
2024-01-06 19:00:00,GBPUSD,1.278615,1.279747,1.277057,1.278189
2024-01-06 20:00:00,GBPUSD,1.278189,1.280086,1.274863,1.27676
2024-01-06 21:00:00,GBPUSD,1.27676,1.277889,1.274949,1.276078
2024-01-06 22:00:00,GBPUSD,1.276078,1.277745,1.272874,1.274541
2024-01-06 23:00:00,GBPUSD,1.274541,1.276452,1.273197,1.275109
2024-01-07 00:00:00,GBPUSD,1.275109,1.278964,1.273774,1.277629
2024-01-07 01:00:00,GBPUSD,1.277629,1.278678,1.27625,1.277299
2024-01-07 02:00:00,GBPUSD,1.277299,1.278628,1.27447,1.275799
2024-01-07 03:00:00,GBPUSD,1.275799,1.277683,1.274724,1.276609
2024-01-07 04:00:00,GBPUSD,1.276609,1.27802,1.274543,1.275955
2024-01-07 05:00:00,GBPUSD,1.275955,1.278389,1.27469,1.277124
2024-01-07 06:00:00,GBPUSD,1.277124,1.278134,1.27586,1.27687
2024-01-07 07:00:00,GBPUSD,1.27687,1.278577,1.274595,1.276302
2024-01-07 08:00:00,GBPUSD,1.276302,1.277805,1.274638,1.276141
2024-01-07 09:00:00,GBPUSD,1.276141,1.278012,1.274953,1.276823
2024-01-07 10:00:00,GBPUSD,1.276823,1.278226,1.275216,1.276619
2024-01-07 11:00:00,GBPUSD,1.276619,1.277939,1.274852,1.276172
2024-01-07 12:00:00,GBPUSD,1.276172,1.277209,1.274955,1.275993
2024-01-07 13:00:00,GBPUSD,1.275993,1.277368,1.273473,1.274848
2024-01-07 14:00:00,GBPUSD,1.274848,1.276332,1.273722,1.275205
2024-01-07 15:00:00,GBPUSD,1.275205,1.276215,1.272588,1.273597
2024-01-07 16:00:00,GBPUSD,1.273597,1.274363,1.272432,1.273198
2024-01-07 17:00:00,GBPUSD,1.273198,1.275102,1.271977,1.273881
2024-01-07 18:00:00,GBPUSD,1.273881,1.275708,1.272327,1.274154
2024-01-07 19:00:00,GBPUSD,1.274154,1.275785,1.273054,1.274685
2024-01-07 20:00:00,GBPUSD,1.274685,1.276943,1.272369,1.274627
2024-01-07 21:00:00,GBPUSD,1.274627,1.277348,1.272958,1.275679
2024-01-07 22:00:00,GBPUSD,1.275679,1.278331,1.27386,1.276512
2024-01-07 23:00:00,GBPUSD,1.276512,1.278549,1.274875,1.276913
2024-01-08 00:00:00,GBPUSD,1.276913,1.279765,1.274896,1.277748
2024-01-08 01:00:00,GBPUSD,1.277748,1.27949,1.276681,1.278423
2024-01-08 02:00:00,GBPUSD,1.278423,1.278851,1.2776,1.278028
2024-01-08 03:00:00,GBPUSD,1.278028,1.279217,1.275629,1.276818
2024-01-08 04:00:00,GBPUSD,1.276818,1.278748,1.275267,1.277197
2024-01-08 05:00:00,GBPUSD,1.277197,1.279093,1.275792,1.277688
2024-01-08 06:00:00,GBPUSD,1.277688,1.280119,1.276239,1.27867
2024-01-08 07:00:00,GBPUSD,1.27867,1.280495,1.276001,1.277827
2024-01-08 08:00:00,GBPUSD,1.277827,1.279314,1.275523,1.277011
2024-01-08 09:00:00,GBPUSD,1.277011,1.279063,1.275373,1.277425
2024-01-08 10:00:00,GBPUSD,1.277425,1.278437,1.276349,1.277361
2024-01-08 11:00:00,GBPUSD,1.277361,1.278317,1.274708,1.275664
2024-01-08 12:00:00,GBPUSD,1.275664,1.277932,1.273733,1.276001
2024-01-08 13:00:00,GBPUSD,1.276001,1.277388,1.272948,1.274334
2024-01-08 14:00:00,GBPUSD,1.274334,1.27546,1.272358,1.273483
2024-01-08 15:00:00,GBPUSD,1.273483,1.275826,1.272357,1.2747
2024-01-08 16:00:00,GBPUSD,1.2747,1.277459,1.273584,1.276342
2024-01-08 17:00:00,GBPUSD,1.276342,1.277437,1.274153,1.275248
2024-01-08 18:00:00,GBPUSD,1.275248,1.276136,1.274064,1.274952
2024-01-08 19:00:00,GBPUSD,1.274952,1.2758,1.274142,1.27499
2024-01-08 20:00:00,GBPUSD,1.27499,1.277873,1.27371,1.276593
2024-01-08 21:00:00,GBPUSD,1.276593,1.27773,1.275013,1.27615
2024-01-08 22:00:00,GBPUSD,1.27615,1.277898,1.273972,1.27572
2024-01-08 23:00:00,GBPUSD,1.27572,1.27857,1.274265,1.277114
2024-01-09 00:00:00,GBPUSD,1.277114,1.27856,1.275331,1.276777
2024-01-09 01:00:00,GBPUSD,1.276777,1.278509,1.275695,1.277427
2024-01-09 02:00:00,GBPUSD,1.277427,1.278733,1.274791,1.276098
2024-01-09 03:00:00,GBPUSD,1.276098,1.277577,1.274463,1.275943
2024-01-09 04:00:00,GBPUSD,1.275943,1.277551,1.272842,1.27445
2024-01-09 05:00:00,GBPUSD,1.27445,1.275766,1.272184,1.2735
2024-01-09 06:00:00,GBPUSD,1.2735,1.275994,1.271761,1.274255
2024-01-09 07:00:00,GBPUSD,1.274255,1.275608,1.272857,1.27421
2024-01-09 08:00:00,GBPUSD,1.27421,1.275846,1.272288,1.273923
2024-01-09 09:00:00,GBPUSD,1.273923,1.275097,1.272076,1.273249
2024-01-09 10:00:00,GBPUSD,1.273249,1.273947,1.272353,1.273051
2024-01-09 11:00:00,GBPUSD,1.273051,1.274768,1.271604,1.273322
2024-01-09 12:00:00,GBPUSD,1.273322,1.275817,1.27171,1.274206
2024-01-09 13:00:00,GBPUSD,1.274206,1.275763,1.270286,1.271844
2024-01-09 14:00:00,GBPUSD,1.271844,1.273346,1.269593,1.271095
2024-01-09 15:00:00,GBPUSD,1.271095,1.272463,1.269871,1.271238
2024-01-09 16:00:00,GBPUSD,1.271238,1.272298,1.27009,1.271149
2024-01-09 17:00:00,GBPUSD,1.271149,1.273061,1.269601,1.271512
2024-01-09 18:00:00,GBPUSD,1.271512,1.273257,1.270009,1.271753
2024-01-09 19:00:00,GBPUSD,1.271753,1.272901,1.270331,1.271479
2024-01-09 20:00:00,GBPUSD,1.271479,1.273228,1.269255,1.271004
2024-01-09 21:00:00,GBPUSD,1.271004,1.272037,1.269751,1.270784
2024-01-09 22:00:00,GBPUSD,1.270784,1.272957,1.269644,1.271817
2024-01-09 23:00:00,GBPUSD,1.271817,1.273757,1.269219,1.271159
2024-01-10 00:00:00,GBPUSD,1.271159,1.272821,1.269439,1.271102
2024-01-10 01:00:00,GBPUSD,1.271102,1.272488,1.269881,1.271267
2024-01-10 02:00:00,GBPUSD,1.271267,1.274125,1.269814,1.272671
2024-01-10 03:00:00,GBPUSD,1.272671,1.274077,1.270995,1.272401
2024-01-10 04:00:00,GBPUSD,1.272401,1.273626,1.27204,1.273264
2024-01-10 05:00:00,GBPUSD,1.273264,1.275397,1.27224,1.274373
2024-01-10 06:00:00,GBPUSD,1.274373,1.275705,1.272984,1.274315
2024-01-10 07:00:00,GBPUSD,1.274315,1.275537,1.272904,1.274126
2024-01-10 08:00:00,GBPUSD,1.274126,1.275565,1.272391,1.27383
2024-01-10 09:00:00,GBPUSD,1.27383,1.275586,1.271843,1.273599
2024-01-10 10:00:00,GBPUSD,1.273599,1.275602,1.272365,1.274368
2024-01-10 11:00:00,GBPUSD,1.274368,1.275545,1.273399,1.274576
2024-01-10 12:00:00,GBPUSD,1.274576,1.276255,1.273109,1.274788
2024-01-10 13:00:00,GBPUSD,1.274788,1.27602,1.272543,1.273775
2024-01-10 14:00:00,GBPUSD,1.273775,1.275069,1.271611,1.272904
2024-01-10 15:00:00,GBPUSD,1.272904,1.276079,1.27166,1.274834
2024-01-10 16:00:00,GBPUSD,1.274834,1.276991,1.272516,1.274674
2024-01-10 17:00:00,GBPUSD,1.274674,1.275217,1.273433,1.273976
2024-01-10 18:00:00,GBPUSD,1.273976,1.276474,1.272766,1.275264
2024-01-10 19:00:00,GBPUSD,1.275264,1.276867,1.273916,1.275518
2024-01-10 20:00:00,GBPUSD,1.275518,1.277107,1.274449,1.276038
2024-01-10 21:00:00,GBPUSD,1.276038,1.277712,1.27424,1.275914
2024-01-10 22:00:00,GBPUSD,1.275914,1.277557,1.273984,1.275627
2024-01-10 23:00:00,GBPUSD,1.275627,1.27696,1.274142,1.275475
2024-01-11 00:00:00,GBPUSD,1.275475,1.276727,1.272977,1.27423
2024-01-11 01:00:00,GBPUSD,1.27423,1.27554,1.272841,1.274151
2024-01-11 02:00:00,GBPUSD,1.274151,1.27573,1.272839,1.274417
2024-01-11 03:00:00,GBPUSD,1.274417,1.277405,1.273096,1.276083
2024-01-11 04:00:00,GBPUSD,1.276083,1.277442,1.2748,1.27616
2024-01-11 05:00:00,GBPUSD,1.27616,1.277601,1.272619,1.274059
2024-01-11 06:00:00,GBPUSD,1.274059,1.275681,1.272354,1.273975
2024-01-11 07:00:00,GBPUSD,1.273975,1.277347,1.273068,1.27644
2024-01-11 08:00:00,GBPUSD,1.27644,1.278192,1.275469,1.27722
2024-01-11 09:00:00,GBPUSD,1.27722,1.277941,1.27577,1.27649
2024-01-11 10:00:00,GBPUSD,1.27649,1.278684,1.274828,1.277022
2024-01-11 11:00:00,GBPUSD,1.277022,1.278462,1.274914,1.276354
2024-01-11 12:00:00,GBPUSD,1.276354,1.277886,1.273604,1.275136
2024-01-11 13:00:00,GBPUSD,1.275136,1.275971,1.273987,1.274823
2024-01-11 14:00:00,GBPUSD,1.274823,1.276897,1.27283,1.274905
2024-01-11 15:00:00,GBPUSD,1.274905,1.276036,1.272089,1.27322
2024-01-11 16:00:00,GBPUSD,1.27322,1.274631,1.270775,1.272186
2024-01-11 17:00:00,GBPUSD,1.272186,1.273853,1.270528,1.272195
2024-01-11 18:00:00,GBPUSD,1.272195,1.27319,1.270833,1.271828
2024-01-11 19:00:00,GBPUSD,1.271828,1.273336,1.270674,1.272183
2024-01-11 20:00:00,GBPUSD,1.272183,1.273597,1.269675,1.27109
2024-01-11 21:00:00,GBPUSD,1.27109,1.274111,1.268711,1.271732
2024-01-11 22:00:00,GBPUSD,1.271732,1.273191,1.269209,1.270667
2024-01-11 23:00:00,GBPUSD,1.270667,1.274074,1.268739,1.272146
2024-01-12 00:00:00,GBPUSD,1.272146,1.27393,1.268817,1.270601
2024-01-12 01:00:00,GBPUSD,1.270601,1.272084,1.268136,1.269618
2024-01-12 02:00:00,GBPUSD,1.269618,1.270988,1.268624,1.269994
2024-01-12 03:00:00,GBPUSD,1.269994,1.273223,1.268262,1.271492
2024-01-12 04:00:00,GBPUSD,1.271492,1.272586,1.270681,1.271775
2024-01-12 05:00:00,GBPUSD,1.271775,1.274208,1.269849,1.272282
2024-01-12 06:00:00,GBPUSD,1.272282,1.273719,1.27086,1.272297
2024-01-12 07:00:00,GBPUSD,1.272297,1.272693,1.270978,1.271374
2024-01-12 08:00:00,GBPUSD,1.271374,1.272601,1.269705,1.270933
2024-01-12 09:00:00,GBPUSD,1.270933,1.272518,1.268256,1.269842
2024-01-12 10:00:00,GBPUSD,1.269842,1.271106,1.267426,1.268691
2024-01-12 11:00:00,GBPUSD,1.268691,1.27066,1.267084,1.269053
2024-01-12 12:00:00,GBPUSD,1.269053,1.270097,1.266998,1.268042
2024-01-12 13:00:00,GBPUSD,1.268042,1.269209,1.267162,1.268329
2024-01-12 14:00:00,GBPUSD,1.268329,1.269654,1.265833,1.267158
2024-01-12 15:00:00,GBPUSD,1.267158,1.268786,1.265796,1.267424
2024-01-12 16:00:00,GBPUSD,1.267424,1.268649,1.26576,1.266985
2024-01-12 17:00:00,GBPUSD,1.266985,1.270042,1.265193,1.268251
2024-01-12 18:00:00,GBPUSD,1.268251,1.269586,1.267207,1.268542
2024-01-12 19:00:00,GBPUSD,1.268542,1.271117,1.267079,1.269654
2024-01-12 20:00:00,GBPUSD,1.269654,1.271029,1.2676,1.268974
2024-01-12 21:00:00,GBPUSD,1.268974,1.269814,1.268184,1.269025
2024-01-12 22:00:00,GBPUSD,1.269025,1.2699,1.267266,1.268142
2024-01-12 23:00:00,GBPUSD,1.268142,1.269496,1.266415,1.267769
2024-01-13 00:00:00,GBPUSD,1.267769,1.269833,1.26547,1.267533
2024-01-13 01:00:00,GBPUSD,1.267533,1.269092,1.265322,1.26688
2024-01-13 02:00:00,GBPUSD,1.26688,1.267609,1.265057,1.265786
2024-01-13 03:00:00,GBPUSD,1.265786,1.266016,1.264284,1.264514
2024-01-13 04:00:00,GBPUSD,1.264514,1.266128,1.260794,1.262408
2024-01-13 05:00:00,GBPUSD,1.262408,1.263724,1.260142,1.261458
2024-01-13 06:00:00,GBPUSD,1.261458,1.263783,1.259697,1.262022
2024-01-13 07:00:00,GBPUSD,1.262022,1.263055,1.259551,1.260584
2024-01-13 08:00:00,GBPUSD,1.260584,1.26206,1.257876,1.259352
2024-01-13 09:00:00,GBPUSD,1.259352,1.262619,1.257698,1.260964
2024-01-13 10:00:00,GBPUSD,1.260964,1.262153,1.259202,1.260391
2024-01-13 11:00:00,GBPUSD,1.260391,1.261877,1.259195,1.26068
2024-01-13 12:00:00,GBPUSD,1.26068,1.262617,1.259321,1.261258
2024-01-13 13:00:00,GBPUSD,1.261258,1.2634,1.259713,1.261855
2024-01-13 14:00:00,GBPUSD,1.261855,1.263199,1.25914,1.260485
2024-01-13 15:00:00,GBPUSD,1.260485,1.262185,1.258576,1.260277
2024-01-13 16:00:00,GBPUSD,1.260277,1.26146,1.257636,1.25882
2024-01-13 17:00:00,GBPUSD,1.25882,1.261894,1.257948,1.261022
2024-01-13 18:00:00,GBPUSD,1.261022,1.263084,1.257525,1.259586
2024-01-13 19:00:00,GBPUSD,1.259586,1.260719,1.257511,1.258643
2024-01-13 20:00:00,GBPUSD,1.258643,1.259789,1.256561,1.257707
2024-01-13 21:00:00,GBPUSD,1.257707,1.259033,1.255034,1.25636
2024-01-13 22:00:00,GBPUSD,1.25636,1.258951,1.254986,1.257577
2024-01-13 23:00:00,GBPUSD,1.257577,1.260968,1.256366,1.259757
2024-01-14 00:00:00,GBPUSD,1.259757,1.261101,1.257985,1.259329
2024-01-14 01:00:00,GBPUSD,1.259329,1.260665,1.256805,1.258141
2024-01-14 02:00:00,GBPUSD,1.258141,1.259554,1.254715,1.256128
2024-01-14 03:00:00,GBPUSD,1.256128,1.256629,1.255407,1.255908
2024-01-14 04:00:00,GBPUSD,1.255908,1.257935,1.253596,1.255623
2024-01-14 05:00:00,GBPUSD,1.255623,1.25692,1.25374,1.255037
2024-01-14 06:00:00,GBPUSD,1.255037,1.256795,1.253478,1.255236
2024-01-14 07:00:00,GBPUSD,1.255236,1.256446,1.254382,1.255592
2024-01-14 08:00:00,GBPUSD,1.255592,1.257063,1.254411,1.255883
2024-01-14 09:00:00,GBPUSD,1.255883,1.256991,1.25449,1.255598
2024-01-14 10:00:00,GBPUSD,1.255598,1.257477,1.252728,1.254607
2024-01-14 11:00:00,GBPUSD,1.254607,1.256345,1.253468,1.255206
2024-01-14 12:00:00,GBPUSD,1.255206,1.25684,1.253583,1.255217
2024-01-14 13:00:00,GBPUSD,1.255217,1.257133,1.254101,1.256017
2024-01-14 14:00:00,GBPUSD,1.256017,1.257915,1.25483,1.256728
2024-01-14 15:00:00,GBPUSD,1.256728,1.257989,1.254187,1.255448
2024-01-14 16:00:00,GBPUSD,1.255448,1.25726,1.252345,1.254157
2024-01-14 17:00:00,GBPUSD,1.254157,1.254827,1.252808,1.253477
2024-01-14 18:00:00,GBPUSD,1.253477,1.254354,1.25165,1.252527
2024-01-14 19:00:00,GBPUSD,1.252527,1.253855,1.251878,1.253207
2024-01-14 20:00:00,GBPUSD,1.253207,1.254481,1.252248,1.253523
2024-01-14 21:00:00,GBPUSD,1.253523,1.25557,1.252465,1.254512
2024-01-14 22:00:00,GBPUSD,1.254512,1.255638,1.253743,1.254869
2024-01-14 23:00:00,GBPUSD,1.254869,1.256142,1.253783,1.255057
2024-01-15 00:00:00,GBPUSD,1.255057,1.256761,1.254432,1.256136
2024-01-15 01:00:00,GBPUSD,1.256136,1.257543,1.255153,1.256559
2024-01-15 02:00:00,GBPUSD,1.256559,1.258403,1.254777,1.25662
